序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2856,300834,星辉环材,20.16,0.95,0.19,9622.0,19374979.48,1.3,20.22,19.96,19.96,19.97,1.31,1.4,41.24,1.33,3905241036.0,1388727850.0,-0.1,-0.1,-6.67,2.02
2857,600199,金种子酒,11.68,0.95,0.11,128980.0,149792795.0,1.38,11.7,11.54,11.55,11.57,0.77,1.96,-57.9,3.18,7683066904.0,7683066904.0,-0.09,0.0,-20.92,-12.18
2858,002313,日海智能,11.69,0.95,0.11,526866.0,611907156.95,5.96,11.91,11.22,11.23,11.58,1.85,14.07,-41.33,35.68,4376736000.0,4376691286.0,0.09,0.09,32.09,49.11
2859,002959,小熊电器,42.54,0.95,0.4,13843.0,58606233.83,1.38,42.58,42.0,42.29,42.14,0.93,0.9,27.81,2.53,6680425192.0,6567337919.0,0.0,0.02,-3.19,-11.21
2860,688779,五矿新能,5.32,0.95,0.05,212248.0,112465741.0,1.9,5.33,5.23,5.3,5.27,0.65,1.1,-20.44,1.46,10263444521.0,10263444521.0,0.19,0.19,-12.64,0.0
2861,301598,博科测试,72.38,0.95,0.68,17583.0,127551969.0,1.95,73.11,71.71,71.8,71.7,0.88,11.94,49.04,4.52,4262981001.0,1065745268.0,-0.03,-0.1,88.2,6.52
2862,301222,浙江恒威,27.7,0.95,0.26,11040.0,30586742.0,2.0,27.93,27.38,27.38,27.44,0.67,3.77,24.14,2.05,2806935180.0,812119680.0,0.07,0.14,-5.97,8.84
2863,300535,达威股份,14.92,0.95,0.14,21866.0,32569555.75,2.17,15.0,14.68,14.75,14.78,1.04,2.86,38.86,1.63,1563637828.0,1140560086.0,0.07,-0.07,-3.62,14.5
2864,300791,仙乐健康,26.65,0.95,0.25,21148.0,55954259.11,2.27,26.77,26.17,26.4,26.4,0.92,1.09,19.66,2.83,6286012252.0,5180130420.0,-0.04,0.0,-3.76,1.22
2865,600855,航天长峰,11.73,0.95,0.11,125801.0,147112220.0,2.41,11.83,11.55,11.63,11.62,1.13,2.69,-41.45,3.13,5496006199.0,5485414009.0,0.0,0.09,-5.86,-8.93
2866,603889,新澳股份,6.4,0.95,0.06,65083.0,41428071.0,1.42,6.41,6.32,6.35,6.34,0.99,0.9,9.47,1.4,4675142035.0,4612215955.0,0.0,0.0,-8.83,-8.7
2867,002766,索菱股份,6.4,0.95,0.06,180792.0,115758701.0,1.74,6.46,6.35,6.36,6.34,0.62,2.13,93.87,7.22,5515138566.0,5444820070.0,0.16,0.16,4.58,11.3
2868,000550,江铃汽车,22.42,0.95,0.21,63496.0,141688613.17,1.44,22.43,22.11,22.25,22.21,1.23,1.22,12.59,1.71,19353257880.0,11623944047.0,0.04,0.04,-11.63,-4.39
2869,000619,海螺新材,6.41,0.94,0.06,273259.0,174258764.8,3.46,6.45,6.23,6.34,6.35,0.96,7.59,-80.3,1.06,2827892207.0,2307600000.0,0.16,0.0,-14.19,4.23
2870,688101,三达膜,13.9,0.94,0.13,22799.0,31669546.0,1.6,13.99,13.77,13.81,13.77,1.01,0.69,14.78,1.14,4614967717.0,4614967717.0,0.0,0.0,-1.7,6.19
2871,600518,康美药业,2.14,0.94,0.02,2130057.0,455676756.0,1.89,2.16,2.12,2.12,2.12,1.04,1.56,4436.51,4.21,29668674717.0,29131666145.0,-0.47,-0.47,-13.36,-8.55
2872,002638,勤上股份,2.14,0.94,0.02,215185.0,45791562.15,1.89,2.14,2.1,2.12,2.12,0.82,1.6,-55.32,1.26,3074311907.0,2882702534.0,0.47,0.47,-28.67,-4.89
2873,001356,富岭股份,13.93,0.94,0.13,108933.0,151680011.58,1.67,14.02,13.79,13.8,13.8,0.53,8.97,37.53,4.22,8209227600.0,1692077448.0,0.0,0.0,162.83,162.83
2874,002511,中顺洁柔,6.43,0.94,0.06,88661.0,56733784.52,1.41,6.43,6.34,6.38,6.37,0.93,0.7,116.33,1.54,8311135164.0,8136142161.0,0.0,0.0,-12.04,-5.58
2875,603776,永安行,15.04,0.94,0.14,97936.0,147937803.0,2.75,15.31,14.9,14.9,14.9,0.72,4.09,-90.22,1.2,3600537152.0,3600537152.0,0.0,-0.13,-4.33,15.96
2876,301018,申菱环境,49.42,0.94,0.46,151822.0,761970791.34,4.94,51.38,48.96,49.0,48.96,1.11,7.63,69.02,5.12,13148317713.0,9837597783.0,-0.02,-0.48,73.71,28.23
2877,000876,新 希 望,9.67,0.94,0.09,416582.0,400975776.86,1.77,9.69,9.52,9.55,9.58,0.96,0.93,214.18,2.05,43765826726.0,43511972507.0,0.0,0.0,0.42,7.68
2878,000715,中兴商业,6.45,0.94,0.06,90565.0,58219510.0,1.88,6.48,6.36,6.47,6.39,0.73,2.18,36.39,1.42,2681387163.0,2677133736.0,0.0,0.0,-6.79,-7.19
2879,688259,创耀科技,41.94,0.94,0.39,34819.0,147104441.0,2.33,42.85,41.88,42.25,41.55,1.11,3.12,77.77,3.11,4684698000.0,4684698000.0,0.0,-0.07,6.69,19.97
2880,601890,亚星锚链,7.53,0.94,0.07,111782.0,83901557.0,1.34,7.54,7.44,7.48,7.46,0.97,1.17,28.05,2.04,7224282000.0,7224282000.0,0.0,0.0,-13.65,-3.34
2881,300842,帝科股份,49.49,0.94,0.46,64499.0,318465587.42,4.12,50.5,48.48,49.01,49.03,0.66,5.15,19.34,4.16,6963243000.0,6192470745.0,0.12,0.16,-1.96,20.65
2882,688772,珠海冠宇,17.22,0.94,0.16,122751.0,211255384.0,2.23,17.38,17.0,17.24,17.06,0.78,1.09,44.7,2.71,19416724266.0,19416724266.0,0.0,-0.06,1.06,7.09
2883,300772,运达股份,12.92,0.94,0.12,120801.0,155879118.11,2.42,13.1,12.79,12.9,12.8,0.8,1.74,25.49,1.47,9066883323.0,8979133590.0,0.08,0.0,-17.02,-2.42
2884,603291,联合水务,14.0,0.94,0.13,30502.0,42425569.0,2.81,14.09,13.7,13.97,13.87,0.93,2.35,34.23,3.38,5925088456.0,1819203078.0,0.0,0.0,20.17,20.38
2885,002166,莱茵生物,7.55,0.94,0.07,87814.0,65948036.14,1.6,7.57,7.45,7.49,7.48,1.01,1.96,41.32,1.84,5599257614.0,3379125867.0,0.0,0.0,-9.36,1.07
2886,603989,艾华集团,16.19,0.94,0.15,56478.0,91431307.0,1.31,16.26,16.05,16.11,16.04,0.86,1.41,24.56,1.76,6494304463.0,6494304463.0,0.0,-0.06,7.65,7.36
2887,301067,显盈科技,33.47,0.93,0.31,46843.0,156317160.8,4.52,34.2,32.7,32.83,33.16,1.11,8.36,434.2,3.86,3254488920.0,1874358491.0,0.03,0.15,25.36,5.72
2888,603693,江苏新能,9.73,0.93,0.09,30420.0,29511680.0,1.87,9.76,9.58,9.68,9.64,1.02,0.34,15.35,1.29,8674060312.0,8674060312.0,0.0,0.1,-6.62,-1.22
2889,600110,诺德股份,4.33,0.93,0.04,237697.0,103027658.0,1.63,4.37,4.3,4.33,4.29,0.59,1.37,-25.91,1.3,7513333436.0,7513333436.0,-0.23,0.0,-5.25,8.25
2890,600859,王府井,14.08,0.93,0.13,420327.0,588823755.0,3.37,14.27,13.8,13.81,13.95,1.26,3.7,28.09,0.81,15981496270.0,15980040961.0,0.0,0.21,-9.1,-8.63
2891,688334,西高院,17.34,0.93,0.16,29985.0,51863429.0,1.8,17.41,17.1,17.25,17.18,1.14,1.95,24.01,1.98,5489487940.0,2665832578.0,0.0,-0.06,3.21,6.84
2892,603381,永臻股份,21.68,0.93,0.2,18518.0,40002148.0,1.54,21.76,21.43,21.47,21.48,0.97,3.47,21.62,1.41,5143717148.0,1157336719.0,-0.05,0.0,-10.67,-1.09
2893,002020,京新药业,13.01,0.93,0.12,112086.0,145260712.26,1.24,13.02,12.86,12.93,12.89,0.83,1.55,14.61,1.92,11201989111.0,9418828038.0,0.08,0.15,1.48,1.64
2894,600771,广誉远,17.35,0.93,0.16,50670.0,87724559.0,1.45,17.42,17.17,17.29,17.19,0.7,1.04,89.76,5.42,8492671296.0,8492671296.0,0.0,0.0,-12.55,-8.01
2895,001331,胜通能源,11.93,0.93,0.11,30594.0,36197635.36,3.64,12.11,11.68,11.84,11.82,0.98,6.07,74.59,1.6,2405088000.0,601272000.0,0.17,0.08,-0.67,8.36
2896,688266,泽璟制药-U,86.8,0.93,0.8,34677.0,300268018.0,4.51,88.49,84.61,85.99,86.0,0.94,1.31,-168.68,18.21,22976670545.0,22976670545.0,-0.17,-0.14,26.16,39.3
2897,002655,共达电声,13.02,0.93,0.12,115332.0,150464133.99,2.25,13.2,12.91,12.98,12.9,1.02,3.2,60.19,7.05,4687200000.0,4685778542.0,0.08,0.08,1.01,2.28
2898,002386,天原股份,4.34,0.93,0.04,136957.0,59010486.0,1.86,4.35,4.27,4.31,4.3,0.93,1.05,-43.62,0.72,5649148297.0,5648170903.0,0.0,0.0,-9.01,-5.03
2899,600468,百利电气,4.35,0.93,0.04,165583.0,71780311.0,1.62,4.36,4.29,4.31,4.31,0.83,1.52,34.47,2.23,4731648646.0,4731648646.0,0.23,0.23,-16.51,-7.45
2900,603029,天鹅股份,17.42,0.93,0.16,25061.0,43518278.0,1.39,17.44,17.2,17.29,17.26,0.96,2.07,39.13,2.44,2113777640.0,2113777640.0,0.0,0.06,-7.64,0.75
2901,600348,华阳股份,6.54,0.93,0.06,223943.0,146373411.0,1.7,6.58,6.47,6.48,6.48,0.85,0.62,9.73,0.86,23593050000.0,23593050000.0,0.15,0.15,-13.61,-7.76
2902,000558,天府文旅,3.27,0.93,0.03,420223.0,136907218.14,2.78,3.3,3.21,3.22,3.24,0.69,3.26,-357.59,3.9,4215762313.0,4213998668.0,-0.3,0.0,-1.51,-4.11
2903,000518,四环生物,2.18,0.93,0.02,333008.0,71943967.0,3.7,2.19,2.11,2.16,2.16,0.98,3.23,-115.16,4.81,2244432564.0,2244387811.0,-0.46,0.0,-41.4,-13.83
2904,300690,双一科技,24.0,0.93,0.22,56306.0,134797106.0,1.43,24.09,23.75,23.91,23.78,1.04,5.11,46.38,2.74,3968374056.0,2643068640.0,0.0,0.0,-4.27,6.15
2905,300310,宜通世纪,8.74,0.92,0.08,866474.0,754731107.65,3.93,8.87,8.53,8.66,8.66,1.23,12.53,237.62,3.97,7705695561.0,6045811498.0,0.11,0.23,-10.36,15.61
2906,832089,禾昌聚合,16.4,0.92,0.15,102937.0,171164351.46,6.89,17.26,16.14,16.27,16.25,0.68,11.01,15.55,2.21,2470955200.0,1533413432.0,-0.06,0.31,8.54,45.52
2907,002897,意华股份,48.13,0.92,0.44,179311.0,867250425.1,4.07,49.34,47.4,47.91,47.69,1.29,9.97,30.23,3.68,9339611868.0,8653939230.0,0.0,-0.06,15.39,16.4
2908,601068,中铝国际,4.38,0.92,0.04,102810.0,44874650.0,2.3,4.41,4.31,4.39,4.34,0.99,0.4,39.04,5.33,13077962849.0,11211007121.0,0.0,0.23,-10.61,-0.68
2909,603105,芯能科技,8.77,0.92,0.08,130378.0,113663348.0,1.61,8.77,8.63,8.69,8.69,1.15,2.61,17.68,2.15,4385056488.0,4385056488.0,0.23,0.11,-4.26,-2.66
2910,688455,科捷智能,12.07,0.92,0.11,16652.0,20110808.0,2.01,12.15,11.91,12.07,11.96,1.06,1.28,-38.75,2.1,2182849446.0,1567279446.0,0.17,0.33,3.61,10.13
2911,603018,华设集团,8.78,0.92,0.08,152342.0,133524080.0,3.68,8.92,8.6,8.75,8.7,1.12,2.23,19.41,1.22,6003705455.0,6003705455.0,0.0,0.11,-9.48,6.94
2912,300587,天铁科技,4.39,0.92,0.04,139269.0,60919078.18,2.3,4.41,4.31,4.36,4.35,0.78,1.5,158.93,1.99,5120249269.0,4063344191.0,0.0,0.23,-9.67,0.0
2913,301586,佳力奇,53.85,0.92,0.49,17946.0,96648242.34,2.34,54.45,53.2,53.21,53.36,0.98,8.65,42.64,3.63,4468230837.0,1117057723.0,0.04,0.22,-5.61,-5.24
2914,000593,德龙汇能,5.5,0.92,0.05,58869.0,32296277.0,2.39,5.54,5.41,5.44,5.45,0.98,1.64,34.94,2.27,1972470550.0,1971657430.0,0.18,0.18,-9.98,0.92
2915,600118,中国卫星,28.61,0.92,0.26,354868.0,1013175654.0,3.35,28.95,28.0,28.38,28.35,1.93,3.0,-1721.32,5.38,33831014152.0,33831014152.0,0.0,0.0,-2.49,4.8
2916,002859,洁美科技,20.95,0.92,0.19,46221.0,96890395.34,2.89,21.25,20.65,20.89,20.76,1.1,1.14,38.22,3.2,9027619787.0,8497024102.0,0.05,-0.1,-6.22,0.96
2917,600623,华谊集团,6.62,0.91,0.06,126811.0,83550922.0,1.22,6.62,6.54,6.6,6.56,1.06,0.68,17.55,0.62,14110196339.0,12358019009.0,0.0,0.15,-9.07,-5.43
2918,600103,青山纸业,2.21,0.91,0.02,404402.0,89046935.0,1.83,2.22,2.18,2.19,2.19,1.09,1.83,43.06,1.27,4979693654.0,4889247194.0,0.0,0.0,-7.92,-13.67
2919,300045,华力创通,22.12,0.91,0.2,272126.0,601326235.95,2.19,22.28,21.8,21.88,21.92,1.03,5.6,-381.8,8.57,14658376220.0,10747910269.0,0.0,0.05,-11.56,5.89
2920,600511,国药股份,29.89,0.91,0.27,38512.0,114752162.0,1.15,29.95,29.61,29.71,29.62,0.65,0.7,11.42,1.36,22552094610.0,16539524613.0,0.0,0.03,-11.96,-12.65
2921,002295,精艺股份,7.75,0.91,0.07,53799.0,41410204.72,2.21,7.79,7.62,7.67,7.68,1.08,2.15,49.18,1.44,1942274000.0,1939778500.0,0.0,0.13,3.33,20.53
2922,000591,太阳能,4.43,0.91,0.04,278020.0,122855794.73,1.37,4.44,4.38,4.39,4.39,1.12,0.77,10.08,0.74,17352868021.0,15956863061.0,0.0,-0.23,-11.93,-5.74
2923,301505,苏州规划,24.4,0.91,0.22,19065.0,46335595.0,1.78,24.49,24.06,24.21,24.18,1.14,3.28,96.84,2.19,2147200000.0,1419617376.0,-0.08,-0.04,-18.77,-1.13
2924,603013,亚普股份,16.65,0.91,0.15,76519.0,127594111.0,2.55,16.92,16.5,16.6,16.5,1.0,1.49,17.12,2.08,8534777746.0,8534777746.0,0.0,-0.06,1.9,11.15
2925,301118,恒光股份,18.87,0.91,0.17,19921.0,37491467.0,1.76,18.99,18.66,18.71,18.7,0.82,1.91,-28.93,1.55,2073341250.0,1967528914.0,0.05,0.11,-9.1,2.5
2926,000016,深康佳Ａ,5.55,0.91,0.05,1716563.0,955249626.0,4.55,5.7,5.45,5.46,5.5,0.79,10.75,-6.24,3.31,13364097014.0,8861095590.0,-0.18,-0.18,4.32,0.54
2927,300398,飞凯材料,16.68,0.91,0.15,172279.0,287038208.93,1.45,16.76,16.52,16.58,16.53,1.11,3.27,32.22,2.3,8841956461.0,8787600961.0,-0.06,-0.06,-10.13,5.84
2928,603218,日月股份,13.35,0.91,0.12,109156.0,145110181.0,2.04,13.4,13.13,13.23,13.23,0.78,1.06,20.37,1.38,13758046088.0,13708534275.0,0.07,0.07,-0.6,10.79
2929,600497,驰宏锌锗,5.57,0.91,0.05,689824.0,383646631.0,1.09,5.59,5.53,5.55,5.52,1.12,1.35,14.43,1.72,28358494034.0,28358494034.0,0.0,0.0,-5.59,0.0
2930,688303,大全能源,21.18,0.91,0.19,105103.0,220783630.0,3.62,21.38,20.62,21.1,20.99,1.07,1.9,-16.72,1.13,45435457234.0,11706307234.0,-0.05,0.09,-25.58,-12.26
2931,688020,方邦股份,35.72,0.9,0.32,8009.0,28579535.0,2.4,36.1,35.25,35.56,35.4,0.96,0.99,-37.36,2.07,2884032729.0,2884032729.0,0.31,0.34,-4.97,1.05
2932,300529,健帆生物,25.68,0.9,0.23,60429.0,154763691.45,1.69,25.75,25.32,25.44,25.45,1.0,1.18,19.43,6.47,20508183462.0,13160696976.0,0.0,0.0,-15.47,-12.47
2933,001376,百通能源,13.4,0.9,0.12,57291.0,76311614.1,1.36,13.4,13.22,13.28,13.28,0.89,2.66,31.06,5.75,6176060000.0,2880870194.0,0.3,0.3,-8.84,-8.34
2934,000509,华塑控股,3.35,0.9,0.03,97910.0,32750354.22,2.11,3.37,3.3,3.33,3.32,0.99,0.91,-218.64,26.49,3594978974.0,3594968107.0,0.0,-0.3,-13.44,0.6
2935,002370,亚太药业,3.36,0.9,0.03,199925.0,66948315.7,2.4,3.38,3.3,3.31,3.33,0.9,2.74,-530.72,3.03,2448049585.0,2448049585.0,-0.3,0.0,-8.94,10.16
2936,603538,美诺华,13.46,0.9,0.12,28080.0,37724666.0,1.57,13.48,13.27,13.34,13.34,0.94,1.32,34.89,1.4,2942459979.0,2871198701.0,0.0,0.0,-3.1,5.9
2937,603589,口子窖,35.93,0.9,0.32,46714.0,167309597.0,1.26,36.0,35.55,35.75,35.61,0.74,0.78,12.34,2.12,21558000000.0,21490432629.0,0.03,0.06,-11.72,-8.44
2938,603071,物产环能,12.36,0.9,0.11,11919.0,14699620.0,1.06,12.38,12.25,12.27,12.25,0.61,0.21,9.7,1.3,6896316903.0,6896316903.0,0.0,0.08,-4.63,-4.33
2939,600329,达仁堂,30.35,0.9,0.27,43052.0,129706666.0,1.46,30.35,29.91,30.17,30.08,1.14,0.76,21.81,3.64,23372363705.0,17211161955.0,0.03,0.03,-5.95,-1.46
2940,001287,中电港,21.38,0.9,0.19,142854.0,304738435.13,2.12,21.51,21.06,21.2,21.19,1.03,3.27,81.87,3.18,16246664074.0,9351494367.0,0.05,0.14,9.19,5.27
2941,688353,华盛锂电,24.76,0.9,0.22,13441.0,33326871.0,2.77,25.19,24.51,24.62,24.54,0.65,2.15,-22.79,1.14,3949220000.0,1547856371.0,0.0,-0.36,-8.97,5.9
2942,603180,金牌家居,19.15,0.9,0.17,13074.0,24978325.0,2.32,19.32,18.88,18.94,18.98,0.86,0.85,18.53,1.09,2954022737.0,2954022737.0,0.05,-0.05,-9.97,-8.85
2943,300205,ST天喻,4.51,0.89,0.04,58459.0,26208735.98,2.01,4.52,4.43,4.45,4.47,0.85,1.37,-12.87,1.43,1939552560.0,1921220393.0,0.0,0.0,-22.64,3.44
2944,301046,能辉科技,21.45,0.89,0.19,30199.0,64697496.0,2.68,21.64,21.07,21.15,21.26,0.61,2.67,47.74,3.87,3266744889.0,2427358126.0,0.05,0.0,-6.13,6.93
2945,301239,普瑞眼科,53.07,0.89,0.47,14215.0,75584782.58,2.93,53.95,52.41,52.8,52.6,0.42,2.01,375.93,3.58,7940282877.0,3756796801.0,0.13,-0.02,-8.8,13.16
2946,300594,朗进科技,18.08,0.89,0.16,24371.0,44058303.0,2.51,18.28,17.83,17.92,17.92,0.68,2.68,-28.78,1.91,1661071976.0,1645246100.0,-0.22,-0.06,-9.51,5.48
2947,300145,中金环境,4.52,0.89,0.04,1582116.0,708799387.64,4.46,4.58,4.38,4.5,4.48,1.21,8.31,25.85,3.29,8682469067.0,8606049721.0,-0.22,0.22,27.32,21.83
2948,000949,新乡化纤,4.52,0.89,0.04,625217.0,282088604.85,3.13,4.59,4.45,4.46,4.48,0.73,3.68,28.92,1.19,7685491247.0,7683429016.0,0.22,0.0,6.6,12.72
2949,688379,华光新材,26.03,0.89,0.23,25774.0,67092923.0,2.25,26.29,25.71,26.1,25.8,0.69,2.86,28.27,2.33,2344926086.0,2344926086.0,0.12,0.12,4.79,27.47
2950,600865,百大集团,9.07,0.89,0.08,117339.0,106078955.0,2.89,9.14,8.88,8.99,8.99,0.61,3.12,19.46,1.46,3412499666.0,3412499666.0,0.11,0.0,-6.88,-22.94
2951,300062,中能电气,5.67,0.89,0.05,179194.0,101688101.63,1.78,5.71,5.61,5.64,5.62,1.32,4.64,-570.72,2.47,3161575143.0,2189231833.0,0.0,0.18,-6.44,-3.57
2952,002304,洋河股份,77.12,0.89,0.68,54096.0,416094182.1,1.33,77.32,76.3,76.6,76.44,0.83,0.36,10.16,2.32,116177044107.0,115888745948.0,0.0,0.03,-8.27,-5.02
2953,300054,鼎龙股份,29.5,0.89,0.26,208812.0,619287535.8,2.8,30.14,29.32,29.35,29.24,0.99,2.87,55.16,6.38,27679336435.0,21481146836.0,0.0,0.07,7.55,13.37
2954,300966,共同药业,17.03,0.89,0.15,20990.0,35808209.43,2.84,17.23,16.75,16.88,16.88,0.93,2.74,-103.97,2.33,1963208454.0,1305604473.0,0.0,0.0,-10.88,5.58
2955,688087,英科再生,29.52,0.89,0.26,18079.0,53356314.0,1.61,29.73,29.26,29.66,29.26,1.25,0.97,18.41,2.18,5526929527.0,5497966865.0,0.0,-0.1,2.25,-2.61
2956,600196,复星医药,25.01,0.89,0.22,115307.0,287869414.0,1.13,25.06,24.78,24.88,24.79,1.02,0.54,24.92,1.41,66809874890.0,52983405513.0,0.08,0.04,-6.43,0.64
2957,600833,第一医药,12.52,0.89,0.11,42990.0,53649918.0,1.61,12.56,12.36,12.42,12.41,1.17,1.93,14.22,2.49,2793041064.0,2793041064.0,0.0,0.0,-8.21,-7.26
2958,002799,环球印务,7.97,0.89,0.07,78718.0,62647035.01,2.66,8.03,7.82,7.9,7.9,1.14,2.46,69.66,1.86,2550718800.0,2550685326.0,-0.13,-0.25,-10.15,5.15
2959,603045,福达合金,14.86,0.88,0.13,39225.0,58166891.0,2.24,14.98,14.65,14.73,14.73,0.9,2.9,36.31,2.08,2012715003.0,2012715003.0,0.0,0.0,9.91,16.64
2960,600892,大晟文化,3.43,0.88,0.03,301813.0,104215197.0,6.47,3.56,3.34,3.4,3.4,0.68,5.4,-92.95,15.33,1918962165.0,1918466008.0,0.0,0.0,-36.6,-7.05
2961,002252,上海莱士,6.86,0.88,0.06,366584.0,250635449.76,1.32,6.87,6.78,6.82,6.8,1.01,0.55,18.58,1.46,45536575982.0,45512598738.0,0.0,0.0,-8.9,-4.99
2962,688677,海泰新光,40.02,0.88,0.35,9632.0,38651520.0,2.8,40.71,39.6,39.8,39.67,0.79,0.8,35.79,3.7,4826972280.0,4826972280.0,0.0,0.05,9.95,6.27
2963,832471,美邦科技,17.16,0.88,0.15,80164.0,141786387.06,14.05,18.98,16.59,17.49,17.01,1.66,15.12,166.51,2.61,1427712000.0,910005216.0,0.0,0.65,-12.36,41.23
2964,002218,拓日新能,3.44,0.88,0.03,245430.0,84164610.88,1.47,3.45,3.4,3.43,3.41,0.8,1.76,117.71,1.16,4860790689.0,4789849977.0,0.0,0.0,-12.02,-13.35
2965,002952,亚世光电,21.79,0.88,0.19,34546.0,75230431.0,1.81,21.94,21.55,21.73,21.6,0.98,2.62,158.7,4.13,3580968600.0,2877261247.0,0.0,0.05,-16.55,-18.85
2966,000937,冀中能源,5.74,0.88,0.05,107324.0,61451362.26,1.58,5.75,5.66,5.69,5.69,0.9,0.31,12.53,0.97,20282558919.0,19707682432.0,-0.17,0.0,-12.37,-9.18
2967,688085,三友医疗,18.38,0.88,0.16,22324.0,40643810.0,2.36,18.44,18.01,18.2,18.22,0.99,0.9,430.81,2.29,4867989483.0,4566575973.0,-0.16,-0.11,-15.77,-13.26
2968,300610,晨化股份,10.34,0.88,0.09,33800.0,34907195.0,1.66,10.39,10.22,10.33,10.25,0.92,2.1,27.32,1.93,2223182513.0,1667196494.0,0.19,0.1,-3.45,3.4
2969,688098,申联生物,5.75,0.88,0.05,23161.0,13330534.0,2.28,5.8,5.67,5.71,5.7,1.05,0.56,-51.85,1.67,2361203000.0,2361203000.0,-0.35,0.0,0.88,5.12
2970,603053,成都燃气,9.2,0.88,0.08,26648.0,24363119.0,1.32,9.2,9.08,9.09,9.12,1.28,0.3,16.86,1.75,8177788000.0,8177788000.0,0.11,0.11,-8.37,-8.28
2971,300928,华安鑫创,35.65,0.88,0.31,13493.0,48467172.0,2.49,36.28,35.4,35.4,35.34,0.92,2.55,-54.12,2.4,2852000000.0,1889917122.0,0.0,-0.11,-5.09,8.39
2972,300590,移为通信,16.1,0.88,0.14,181426.0,293422950.0,2.57,16.41,16.0,16.0,15.96,0.86,5.12,41.45,4.04,7403340795.0,5703887408.0,0.06,0.12,9.23,4.14
2973,002350,北京科锐,6.9,0.88,0.06,246114.0,169619536.03,2.92,6.98,6.78,6.85,6.84,1.38,4.65,1469.25,2.2,3742086322.0,3650721752.0,0.15,0.15,-4.43,-9.21
2974,000851,ST高鸿,2.3,0.88,0.02,284905.0,65195295.47,3.07,2.32,2.25,2.28,2.28,0.76,2.52,-31.75,0.94,2663078046.0,2603547712.0,0.0,0.0,-40.26,-23.84
2975,603579,荣泰健康,17.28,0.88,0.15,73239.0,126923128.0,4.26,17.73,17.0,17.02,17.13,0.9,4.13,16.13,1.61,3065159785.0,3065159785.0,0.0,0.06,13.09,19.17
2976,301601,惠通科技,33.41,0.88,0.29,42464.0,141760637.77,2.45,33.85,33.04,33.2,33.12,0.67,14.17,39.71,3.74,4693436800.0,1001368061.0,0.0,0.0,183.14,183.14
2977,605365,立达信,16.14,0.88,0.14,20471.0,32945825.0,1.44,16.18,15.95,16.1,16.0,1.04,0.41,21.79,2.21,8102487819.0,8102487819.0,0.0,0.19,0.25,2.8
2978,688538,和辉光电-U,2.31,0.87,0.02,629194.0,144761915.0,2.18,2.32,2.27,2.3,2.29,0.89,1.09,-12.71,3.18,31951928970.0,13287664525.0,-0.43,-0.43,-6.85,-0.43
2979,601368,绿城水务,4.62,0.87,0.04,53335.0,24546970.0,1.53,4.63,4.56,4.59,4.58,1.09,0.6,22.82,0.85,4079335616.0,4079335616.0,0.0,0.0,-11.15,-2.94
2980,600794,保税科技,3.47,0.87,0.03,120829.0,41749009.0,1.74,3.48,3.42,3.45,3.44,1.05,1.0,17.18,1.63,4206167985.0,4206167985.0,0.0,0.29,-13.25,-4.41
2981,688669,聚石化学,16.2,0.87,0.14,24280.0,39228011.0,3.61,16.5,15.92,16.05,16.06,1.72,2.0,-13.7,1.41,1965600011.0,1965600011.0,0.81,0.75,-6.95,4.92
2982,000995,皇台酒业,13.9,0.87,0.12,91902.0,127110203.4,1.67,13.93,13.7,13.72,13.78,0.54,5.18,81.74,16.96,2465971200.0,2465971200.0,0.0,0.14,-6.9,-15.76
2983,600506,统一股份,19.7,0.87,0.17,132383.0,261351037.0,1.79,19.9,19.55,19.55,19.53,0.64,8.96,120.52,8.52,3782773000.0,2909825398.0,0.0,0.0,22.74,-4.37
2984,600935,华塑股份,2.32,0.87,0.02,133789.0,30913678.0,2.17,2.33,2.28,2.3,2.3,0.84,0.38,-28.83,1.33,8137172204.0,8137172204.0,-0.43,0.0,-22.41,-7.94
2985,300026,红日药业,3.48,0.87,0.03,343645.0,119135064.31,1.45,3.49,3.44,3.45,3.45,0.94,1.28,204.78,1.21,10454458833.0,9346848393.0,-0.29,0.0,-16.14,-8.18
2986,002838,道恩股份,13.92,0.87,0.12,134632.0,186897912.94,2.39,13.99,13.66,13.82,13.8,0.57,3.45,47.62,2.1,6236815131.0,5432561059.0,0.0,0.0,6.42,18.17
2987,300719,安达维尔,18.58,0.87,0.16,72262.0,134189843.5,2.12,18.75,18.36,18.42,18.42,0.96,4.02,671.06,4.53,4732260041.0,3337342053.0,0.0,0.0,-6.45,3.74
2988,601608,中信重工,4.65,0.87,0.04,1009227.0,467517203.0,2.39,4.7,4.59,4.61,4.61,1.22,2.22,56.2,2.37,21294923482.0,21160140875.0,0.0,0.0,4.03,10.71
2989,600790,轻纺城,3.49,0.87,0.03,81356.0,28252256.0,1.16,3.49,3.45,3.47,3.46,0.82,0.56,17.37,0.81,5115610339.0,5115610339.0,0.0,0.29,-17.88,-6.93
2990,301613,新铝时代,62.85,0.87,0.54,12495.0,78632237.11,1.99,63.5,62.26,62.7,62.31,0.62,5.5,29.18,4.13,6026948270.0,1428997321.0,-0.14,-0.05,-3.32,9.02
