序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5232,300302,同有科技,20.48,-2.34,-0.49,1194690.0,2523972584.28,13.35,22.6,19.8,22.4,20.97,1.61,32.39,234.82,7.22,9815322583.0,7554844570.0,0.64,0.59,27.76,29.95
5233,600986,浙文互联,8.3,-2.35,-0.2,988906.0,828222616.0,5.18,8.65,8.21,8.58,8.5,0.55,6.65,58.73,2.42,12345204715.0,12345204715.0,0.0,0.0,42.37,38.8
5234,002382,蓝帆医疗,5.38,-2.36,-0.13,524099.0,282690008.62,3.63,5.5,5.3,5.49,5.51,3.59,5.24,-18.49,0.63,5418351750.0,5378368262.0,0.19,0.56,-3.24,4.87
5235,001323,慕思股份,35.49,-2.37,-0.86,14197.0,51071094.7,3.74,36.76,35.4,36.35,36.35,0.92,1.82,20.38,3.26,14196354900.0,2765913150.0,-0.31,-0.39,-14.48,-6.14
5236,000929,兰州黄河,6.59,-2.37,-0.16,68849.0,45976479.45,5.33,6.89,6.53,6.76,6.75,1.2,3.71,-23.73,2.24,1224197940.0,1224120330.0,0.15,0.46,-21.36,-5.45
5237,601019,山东出版,9.86,-2.38,-0.24,123711.0,122871734.0,3.17,10.12,9.8,10.05,10.1,1.26,0.59,15.92,1.41,20576834000.0,20576834000.0,0.1,0.1,-7.16,-13.13
5238,603173,福斯达,23.82,-2.38,-0.58,29755.0,71991672.0,3.24,24.56,23.77,24.45,24.4,1.26,6.01,13.77,2.38,3811200000.0,1180042800.0,0.0,0.0,0.29,3.34
5239,873593,鼎智科技,54.47,-2.38,-1.33,75458.0,412595419.43,7.08,57.0,53.05,54.66,55.8,0.58,6.54,133.96,10.94,7324129289.0,6287794127.0,-0.16,0.26,52.88,44.06
5240,002310,*ST东园,1.63,-2.4,-0.04,436958.0,71747894.92,3.59,1.67,1.61,1.66,1.67,1.48,1.04,-3.22,2.78,9778895051.0,6844522327.0,0.0,-0.61,-25.57,-13.3
5241,002065,东华软件,11.38,-2.4,-0.28,2513107.0,2874059959.77,4.72,11.76,11.21,11.66,11.66,0.44,8.64,55.85,3.09,36478389428.0,33092148366.0,0.18,0.0,47.41,56.75
5242,603330,天洋新材,7.72,-2.4,-0.19,181889.0,144237172.0,6.7,8.22,7.69,7.96,7.91,1.43,4.2,-86.58,1.94,3340240570.0,3340240570.0,0.0,0.0,2.8,21.77
5243,300503,昊志机电,25.99,-2.4,-0.64,262997.0,690380562.56,4.84,26.98,25.69,26.63,26.63,0.5,11.0,73.81,6.71,7954833008.0,6213878979.0,-0.08,0.12,54.15,37.37
5244,603324,盛剑科技,27.12,-2.41,-0.67,37676.0,103922534.0,3.49,28.03,27.06,27.6,27.79,1.05,2.53,33.15,2.45,4042888507.0,4042888507.0,0.07,-0.04,-4.47,4.75
5245,002434,万里扬,7.28,-2.41,-0.18,458574.0,337250204.8,3.75,7.52,7.24,7.41,7.46,0.78,3.5,27.89,1.66,9555728000.0,9546562844.0,0.0,0.14,13.4,17.42
5246,600715,*ST文投,2.01,-2.43,-0.05,331243.0,66676214.0,3.4,2.05,1.98,2.05,2.06,1.15,1.24,-15.39,5.16,8160305535.0,5351368204.0,0.0,0.0,5.24,-10.67
5247,601298,青岛港,8.43,-2.43,-0.21,145511.0,123523460.0,2.89,8.67,8.42,8.6,8.64,1.39,0.27,10.44,1.29,54719973000.0,45455192250.0,0.0,0.0,-0.24,-7.46
5248,300203,聚光科技,17.23,-2.43,-0.43,129602.0,226331165.0,5.44,17.97,17.01,17.71,17.66,0.73,2.89,49.29,2.55,7731748848.0,7725389686.0,-0.17,0.06,1.89,13.13
5249,002265,建设工业,23.22,-2.44,-0.58,267610.0,627933439.9,4.24,23.98,22.97,23.62,23.8,0.47,6.64,98.2,6.77,23987198251.0,9359912921.0,-0.04,-0.13,112.05,-0.21
5250,300986,志特新材,15.47,-2.46,-0.39,99499.0,156477905.46,7.38,16.39,15.22,16.38,15.86,0.99,4.02,48.47,2.81,3834390255.0,3829822212.0,-0.51,-0.26,25.06,27.43
5251,600100,同方股份,8.31,-2.46,-0.21,1527290.0,1279995126.0,4.11,8.57,8.22,8.5,8.52,0.45,4.56,279.68,1.84,27840973995.0,27840973995.0,-0.12,0.0,13.52,16.88
5252,688205,德科立,69.09,-2.47,-1.75,55704.0,387200943.0,6.0,72.35,68.1,71.61,70.84,0.72,8.21,83.26,3.73,8352485279.0,4688087648.0,0.06,0.26,5.79,-24.08
5253,688501,青达环保,15.37,-2.47,-0.39,51260.0,79585569.0,6.03,16.1,15.15,16.1,15.76,1.19,4.17,20.09,1.97,1891601270.0,1891601270.0,-0.07,-0.07,2.88,9.55
5254,600624,复旦复华,7.07,-2.48,-0.18,330597.0,235263766.0,4.69,7.33,6.99,7.27,7.25,0.67,4.83,-112.72,6.27,4840913911.0,4840913911.0,-0.14,0.0,14.96,7.61
5255,603786,科博达,60.88,-2.48,-1.55,28710.0,176888273.0,4.12,63.08,60.51,62.8,62.43,0.93,0.71,30.4,4.85,24588841464.0,24497387528.0,0.08,0.12,11.09,-1.49
5256,603499,翔港科技,25.53,-2.48,-0.65,51410.0,134381092.0,6.04,26.84,25.26,26.2,26.18,1.17,2.38,124.06,6.99,5518024841.0,5518024841.0,0.35,0.71,-21.57,-1.24
5257,300474,景嘉微,88.06,-2.49,-2.25,177270.0,1581670796.69,4.21,90.95,87.15,90.18,90.31,0.62,5.42,1445.75,6.34,46021848777.0,28782544147.0,0.01,0.06,5.0,-5.81
5258,600851,海欣股份,6.25,-2.5,-0.16,112701.0,71504948.0,3.74,6.48,6.24,6.43,6.41,1.01,1.53,40.8,1.73,7544104325.0,4613788188.0,0.16,0.16,1.13,7.76
5259,603111,康尼机电,7.03,-2.5,-0.18,226188.0,161435650.0,3.33,7.25,7.01,7.21,7.21,0.68,2.67,18.47,1.59,6102519608.0,5945304161.0,0.0,0.0,13.94,16.58
5260,300033,同花顺,293.64,-2.5,-7.52,102271.0,3028835163.46,4.28,301.88,289.0,298.42,301.16,0.64,3.71,86.58,19.8,157860864000.0,80899458805.0,-0.05,0.09,-4.04,2.14
5261,300022,吉峰科技,6.62,-2.5,-0.17,421141.0,279378671.88,5.6,6.84,6.46,6.56,6.79,0.98,8.52,-101.91,6.01,3271871316.0,3271798827.0,0.15,0.3,35.66,23.28
5262,600187,国中水务,3.5,-2.51,-0.09,633844.0,224714530.0,4.46,3.62,3.46,3.59,3.59,0.55,3.93,470.79,1.78,5648233861.0,5648233861.0,0.0,0.0,-13.58,4.17
5263,002239,奥特佳,3.11,-2.51,-0.08,1673993.0,528629372.95,3.76,3.22,3.1,3.16,3.19,0.99,5.16,83.94,1.87,10292930155.0,10086206278.0,-0.32,-0.32,4.01,1.97
5264,300817,双飞集团,22.92,-2.51,-0.59,119694.0,275983787.46,5.23,23.88,22.65,23.54,23.51,0.43,9.64,76.43,4.92,5003395661.0,2846862029.0,-0.17,0.09,60.06,65.25
5265,000627,天茂集团,3.88,-2.51,-0.1,1037210.0,406124558.26,3.77,4.0,3.85,3.99,3.98,0.6,2.28,-43.16,0.88,19169641160.0,17663716160.0,-0.26,0.26,-6.05,-16.92
5266,002485,ST雪发,2.71,-2.52,-0.07,42974.0,11805801.38,3.96,2.79,2.68,2.78,2.78,0.73,0.79,-30.35,1.1,1474240000.0,1474240000.0,-0.73,-1.09,-17.38,-16.36
5267,301229,纽泰格,23.15,-2.53,-0.6,49487.0,116082300.93,6.74,24.3,22.7,24.15,23.75,0.69,6.55,42.15,2.89,2611776425.0,1748466602.0,0.43,0.43,6.53,5.56
5268,002630,华西能源,4.63,-2.53,-0.12,852520.0,396985189.6,4.84,4.76,4.53,4.71,4.75,0.81,8.05,53.9,8.7,5467104000.0,4906358033.0,0.22,0.0,46.52,33.05
5269,300997,欢乐家,14.26,-2.53,-0.37,78744.0,113919404.43,4.65,14.81,14.13,14.78,14.63,0.96,1.99,57.14,5.98,6381350000.0,5647441717.0,0.07,0.0,-7.04,-7.76
5270,300818,耐普矿机,22.25,-2.54,-0.58,83875.0,189231933.31,3.64,23.03,22.2,22.88,22.83,1.32,7.69,23.34,2.19,3745337538.0,2426130766.0,0.18,0.18,-21.65,-18.08
5271,688018,乐鑫科技,213.41,-2.54,-5.57,40881.0,882412091.0,6.73,224.83,210.1,223.14,218.98,0.91,3.64,70.45,11.13,23944693980.0,23944693980.0,-0.17,-0.29,41.31,-2.11
5272,300913,兆龙互连,51.31,-2.55,-1.34,63632.0,331702978.22,5.28,53.65,50.87,52.88,52.65,0.43,3.0,111.17,11.55,13318112674.0,10890805897.0,-0.02,0.04,62.27,-10.78
5273,301038,深水规院,17.23,-2.55,-0.45,23461.0,40750567.8,2.77,17.64,17.15,17.17,17.68,1.08,1.37,-567.34,3.53,2956668000.0,2956668000.0,0.12,0.12,-19.71,-8.5
5274,600599,ST熊猫,10.33,-2.55,-0.27,27029.0,27824062.0,3.96,10.5,10.08,10.42,10.6,1.21,1.63,44.34,2.83,1714780000.0,1714780000.0,-0.1,0.1,-28.51,-24.16
5275,600163,中闽能源,4.96,-2.55,-0.13,198366.0,99387197.0,3.54,5.12,4.94,5.07,5.09,1.5,1.04,17.3,1.44,9438860869.0,9438860869.0,-0.2,0.0,-22.5,-18.56
5276,000863,三湘印象,3.81,-2.56,-0.1,505680.0,196125487.25,5.12,3.98,3.78,3.93,3.91,1.35,4.35,51.69,0.99,4498465324.0,4433374457.0,0.26,0.26,-2.31,-1.8
5277,002067,景兴纸业,4.18,-2.56,-0.11,1165149.0,496253751.35,6.06,4.41,4.15,4.37,4.29,0.71,10.44,78.52,0.92,5238290899.0,4664585899.0,0.0,0.48,16.76,5.56
5278,000584,*ST工智,2.66,-2.56,-0.07,199724.0,53261889.0,6.96,2.8,2.61,2.79,2.73,0.79,2.63,80.59,3.6,2024093955.0,2018580153.0,0.0,0.0,-22.22,-18.4
5279,600592,龙溪股份,14.42,-2.57,-0.38,455009.0,653890971.0,10.14,15.25,13.75,15.03,14.8,0.96,11.39,26.09,2.3,5761562494.0,5761562494.0,-0.14,0.14,43.2,46.84
5280,688709,成都华微,33.0,-2.57,-0.87,136810.0,452668799.0,7.03,34.26,31.88,33.48,33.87,0.64,6.28,173.13,7.48,21015951858.0,7191434283.0,-0.24,0.27,39.71,6.87
5281,688662,富信科技,41.33,-2.57,-1.09,48652.0,203359157.0,6.91,43.26,40.33,42.74,42.42,0.55,5.51,75.79,5.19,3646959200.0,3646959200.0,-0.12,0.27,24.15,20.43
5282,600710,苏美达,9.83,-2.58,-0.26,266640.0,264562868.0,4.36,10.2,9.76,10.12,10.09,0.43,2.04,11.35,1.72,12845346936.0,12845346936.0,0.31,0.2,10.82,5.7
5283,002572,索菲亚,16.58,-2.59,-0.44,154406.0,259996420.2,4.47,17.24,16.48,17.06,17.02,1.16,2.37,12.99,2.29,15967321979.0,10801266820.0,-0.06,0.0,-6.85,-3.49
5284,300607,拓斯达,33.74,-2.6,-0.9,382144.0,1298571214.93,5.11,34.98,33.21,34.64,34.64,0.41,11.32,1337.57,5.43,16093049181.0,11393660161.0,-0.06,-0.12,37.27,32.37
5285,603816,顾家家居,27.67,-2.6,-0.74,62180.0,174411094.0,5.24,28.99,27.5,28.41,28.41,1.23,0.77,12.55,2.32,22741738331.0,22472639612.0,0.0,0.07,1.17,0.33
5286,300223,北京君正,82.83,-2.61,-2.22,297590.0,2486190192.33,6.21,86.97,81.69,86.45,85.05,0.57,7.09,98.27,3.35,39888435728.0,34754689315.0,0.0,0.04,22.64,21.45
5287,002471,中超控股,2.61,-2.61,-0.07,427985.0,113265061.56,4.1,2.7,2.59,2.69,2.68,1.04,3.28,-393.03,2.13,3573090000.0,3406041551.0,-0.38,0.0,-3.69,-4.4
5288,002139,拓邦股份,15.96,-2.62,-0.43,757320.0,1219261905.74,4.09,16.5,15.83,16.36,16.39,0.68,7.07,29.69,2.98,19899486408.0,17094593958.0,0.19,0.19,34.91,17.27
5289,601900,南方传媒,14.09,-2.63,-0.38,118520.0,168929728.0,3.8,14.54,13.99,14.53,14.47,1.14,1.32,17.89,1.58,12622900815.0,12622900815.0,-0.14,0.0,-1.33,-6.75
5290,301135,瑞德智能,27.67,-2.64,-0.75,137262.0,382293268.45,10.7,29.65,26.61,28.22,28.42,1.57,27.75,97.56,2.29,2822215485.0,1368466889.0,-0.86,0.07,7.29,18.86
5291,002622,皓宸医疗,2.95,-2.64,-0.08,347733.0,103405316.8,6.6,3.08,2.88,3.01,3.03,0.92,4.14,137.7,5.53,2478000000.0,2477926988.0,0.0,0.0,0.68,6.88
5292,002706,良信股份,7.74,-2.64,-0.21,597099.0,469819858.58,4.65,8.06,7.69,8.01,7.95,0.9,6.53,20.99,2.12,8692987655.0,7079702752.0,0.0,0.0,14.5,0.78
5293,603888,新华网,24.92,-2.66,-0.68,179085.0,451401427.0,4.26,25.8,24.71,25.7,25.6,0.6,3.45,62.25,3.72,12934211651.0,12934211651.0,0.0,0.08,0.36,11.55
5294,000716,黑芝麻,6.96,-2.66,-0.19,622884.0,433343198.74,4.9,7.15,6.8,7.14,7.15,0.77,8.89,94.2,2.07,5244287268.0,4876814483.0,0.0,0.29,-5.18,1.16
5295,002757,南兴股份,19.04,-2.66,-0.52,235037.0,450692518.09,5.57,19.88,18.79,19.74,19.56,0.44,8.33,20.36,2.36,5625480584.0,5370306656.0,0.11,0.47,25.59,22.6
5296,002371,北方华创,435.33,-2.67,-11.95,51739.0,2266926733.62,3.26,447.09,432.51,446.33,447.28,0.79,0.97,39.06,8.0,232393644830.0,232192848867.0,0.03,-0.04,5.41,11.34
5297,000558,天府文旅,3.27,-2.68,-0.09,642040.0,212965731.04,3.87,3.38,3.25,3.37,3.36,0.94,4.98,-357.59,3.9,4215762313.0,4213998668.0,-0.3,-0.3,7.57,-4.11
5298,002941,新疆交建,11.55,-2.7,-0.32,219908.0,257205880.23,4.55,11.99,11.45,11.98,11.87,0.96,3.41,30.84,2.26,7456448446.0,7456448446.0,-0.09,0.09,-9.06,3.4
5299,688116,天奈科技,49.04,-2.7,-1.36,348490.0,1773997576.0,9.19,53.33,48.7,51.25,50.4,1.24,10.11,66.74,5.83,16906122866.0,16906122866.0,0.02,-1.39,18.8,26.36
5300,600173,卧龙地产,6.13,-2.7,-0.17,199361.0,123175639.0,5.08,6.37,6.05,6.25,6.3,0.76,2.85,29.79,1.12,4294103276.0,4293551576.0,0.0,0.16,35.92,54.8
5301,301139,元道通信,29.88,-2.7,-0.83,88486.0,266484078.59,4.72,30.88,29.43,30.56,30.71,0.36,12.34,58.34,1.87,3632834304.0,2143053898.0,-0.27,-0.07,24.71,31.34
5302,688307,中润光学,29.84,-2.71,-0.83,30221.0,90926996.0,4.5,30.99,29.61,30.78,30.67,0.64,5.2,48.99,3.05,2625920000.0,1735175768.0,0.0,0.07,18.6,24.33
5303,300134,大富科技,14.02,-2.71,-0.39,468914.0,667108641.54,7.15,14.74,13.71,14.36,14.41,0.62,6.58,-35.99,2.55,10760322044.0,9988100444.0,-0.57,0.0,5.18,19.52
5304,002775,文科股份,3.59,-2.71,-0.1,117907.0,42847688.44,3.25,3.71,3.59,3.65,3.69,0.8,2.69,267.42,9.83,2166044615.0,1575468075.0,-0.28,-0.28,6.53,-6.75
5305,002629,仁智股份,4.63,-2.73,-0.13,227371.0,106779167.0,4.83,4.84,4.61,4.73,4.76,0.75,6.39,-143.58,63.42,1972833740.0,1648050505.0,0.0,0.0,46.98,8.94
5306,600525,长园集团,4.96,-2.75,-0.14,221098.0,111280639.0,3.14,5.11,4.95,5.03,5.1,1.37,1.68,-82.79,1.28,6541149554.0,6541149554.0,0.0,-0.4,-15.5,1.64
5307,688408,中信博,58.31,-2.75,-1.65,79964.0,477518759.0,5.65,61.23,57.84,60.47,59.96,0.81,3.95,19.68,2.89,12741664461.0,11801050108.0,-0.02,-0.17,-24.27,-19.01
5308,600602,云赛智联,21.87,-2.76,-0.62,1008573.0,2214456056.0,5.38,22.77,21.56,22.49,22.49,0.55,9.39,142.05,6.35,29911018461.0,23495006391.0,-0.09,0.05,51.66,38.24
5309,688608,恒玄科技,335.48,-2.76,-9.52,36064.0,1200881987.0,7.13,348.6,324.0,344.0,345.0,1.14,3.0,87.64,6.19,40272884133.0,40272884133.0,0.06,0.1,22.37,3.11
5310,603121,华培动力,17.5,-2.78,-0.5,262973.0,461879836.0,5.94,18.25,17.18,18.0,18.0,0.77,7.77,62.37,4.79,5924340013.0,5924340013.0,-0.17,0.81,102.08,58.66
5311,600865,百大集团,9.1,-2.78,-0.26,187763.0,170424086.0,4.06,9.29,8.91,9.16,9.36,1.13,4.99,19.52,1.46,3423786876.0,3423786876.0,0.11,0.22,-7.89,-22.68
5312,000592,平潭发展,2.78,-2.8,-0.08,1605585.0,442483729.6,6.64,2.84,2.65,2.76,2.86,1.25,8.38,178.48,2.65,5370350880.0,5323957008.0,0.36,0.36,9.45,-3.14
5313,300322,硕贝德,14.23,-2.8,-0.41,259644.0,377192975.78,5.53,14.88,14.07,14.7,14.64,0.57,5.83,1363.22,6.4,6627571656.0,6334470797.0,0.07,0.07,-3.13,8.54
5314,600608,ST沪科,3.47,-2.8,-0.1,38734.0,13610112.0,5.04,3.61,3.43,3.58,3.57,0.83,1.22,4423.1,26.11,1141149200.0,1104748900.0,0.58,0.87,-13.47,8.44
5315,300164,通源石油,4.16,-2.8,-0.12,593541.0,249389884.63,3.27,4.27,4.13,4.22,4.28,1.99,10.18,38.15,1.79,2447987897.0,2426156836.0,-0.24,0.24,-9.37,-2.35
5316,000333,美的集团,71.0,-2.81,-2.05,405918.0,2908667198.72,2.93,72.99,70.85,72.7,73.05,0.78,0.59,12.86,2.6,543739445124.0,489399600520.0,-0.25,-0.28,1.15,-5.61
5317,002828,贝肯能源,9.0,-2.81,-0.26,170542.0,154036394.4,5.18,9.29,8.81,8.99,9.26,0.98,8.87,55.74,3.02,1808888400.0,1730531304.0,0.0,0.0,-3.12,5.14
5318,688403,汇成股份,10.03,-2.81,-0.29,827946.0,845434131.0,8.62,10.79,9.9,10.2,10.32,2.07,14.3,52.61,2.63,8404902098.0,5807019532.0,-0.2,0.0,8.2,11.94
5319,301078,孩子王,13.79,-2.82,-0.4,278779.0,390025701.94,4.09,14.28,13.7,14.1,14.19,0.65,2.24,99.13,4.04,17352261842.0,17188664866.0,0.0,0.07,5.11,21.18
5320,688612,威迈斯,29.25,-2.82,-0.85,60650.0,181688400.0,5.48,30.9,29.25,30.1,30.1,0.7,2.39,30.49,3.76,12312996404.0,7427364604.0,-0.14,-0.37,10.42,24.26
5321,603119,浙江荣泰,31.65,-2.82,-0.92,192892.0,619463199.0,5.99,33.25,31.3,32.7,32.57,1.15,9.46,51.84,6.52,11512439048.0,6452785637.0,-0.16,0.25,63.99,41.36
5322,603337,杰克股份,30.96,-2.82,-0.9,42079.0,131592225.0,4.8,32.43,30.9,31.86,31.86,1.17,0.88,18.11,3.39,14956546617.0,14747077449.0,-0.06,-0.23,4.17,1.64
5323,605318,法狮龙,20.62,-2.83,-0.6,27263.0,57987797.0,5.94,21.82,20.56,21.0,21.22,1.12,2.17,-158.68,3.4,2592532557.0,2592532557.0,0.05,-0.05,3.05,0.1
5324,301097,天益医疗,40.8,-2.83,-1.19,17100.0,71227145.2,7.79,43.27,40.0,42.5,41.99,1.9,9.32,284.39,2.02,2405052614.0,748572614.0,0.07,0.47,-14.11,11.48
5325,000988,华工科技,43.14,-2.84,-1.26,499296.0,2165547286.01,5.27,44.9,42.56,44.53,44.4,0.89,4.97,34.7,4.37,43377386780.0,43355081243.0,0.05,0.14,22.45,-0.37
5326,002681,奋达科技,7.87,-2.84,-0.23,1310713.0,1039190168.49,4.44,8.16,7.8,8.1,8.1,0.6,8.49,69.57,5.75,14208544244.0,12146828917.0,0.13,-0.13,34.07,26.12
5327,300211,亿通科技,8.89,-2.84,-0.26,150889.0,134903192.08,4.04,9.16,8.79,9.08,9.15,0.49,5.06,-68.24,5.53,2701935237.0,2653503415.0,0.11,0.11,1.37,-0.11
5328,603517,绝味食品,15.7,-2.85,-0.46,296719.0,474704493.0,5.32,16.4,15.54,16.03,16.16,1.35,4.9,16.27,1.42,9514230395.0,9514230395.0,0.0,0.0,-18.14,-4.5
5329,002801,微光股份,31.71,-2.85,-0.93,50396.0,161375706.43,4.23,32.8,31.42,32.63,32.64,0.63,4.35,23.53,4.36,7281630720.0,3672103617.0,0.19,0.03,34.94,29.64
5330,688380,中微半导,29.88,-2.86,-0.88,94201.0,286881025.0,4.88,31.2,29.7,30.65,30.76,0.61,6.37,88.45,4.0,11962906200.0,4415666400.0,0.0,-0.07,10.26,-0.07
5331,688278,特宝生物,80.62,-2.87,-2.38,38175.0,310622305.0,3.7,83.09,80.02,83.07,83.0,1.62,0.94,39.63,12.84,32796216000.0,32796216000.0,0.0,-0.17,9.6,9.88
5332,601162,天风证券,4.4,-2.87,-0.13,3936475.0,1746742864.0,5.08,4.58,4.35,4.55,4.53,0.89,4.54,-53.31,1.65,38129332842.0,38129332842.0,0.0,0.0,-6.38,-1.79
5333,002979,雷赛智能,47.31,-2.87,-1.4,197287.0,940403105.24,4.82,49.15,46.8,48.71,48.71,0.62,9.1,75.43,10.25,14510506872.0,10254714911.0,0.0,-0.02,70.98,53.65
5334,002273,水晶光电,24.64,-2.88,-0.73,681641.0,1699759051.34,5.87,25.85,24.36,25.6,25.37,0.64,5.02,29.83,3.88,34265177925.0,33458986915.0,0.04,-0.08,20.78,10.89
5335,688222,成都先导,16.48,-2.89,-0.49,210571.0,345777082.0,7.37,16.95,15.7,15.8,16.97,1.18,5.26,129.64,4.74,6603206400.0,6603206400.0,-0.06,-0.12,33.01,33.77
5336,300193,佳士科技,10.02,-2.91,-0.3,200777.0,202631178.37,4.07,10.33,9.91,10.27,10.32,0.81,4.59,20.58,2.18,4945858643.0,4379350689.0,0.0,0.1,8.09,12.71
5337,600803,新奥股份,19.68,-2.91,-0.59,84773.0,167382612.0,2.17,20.02,19.58,20.02,20.27,0.77,0.3,13.09,2.69,60950684106.0,55892845287.0,-0.05,-0.15,7.01,-9.23
5338,300374,中铁装配,17.66,-2.91,-0.53,138351.0,244263757.5,3.46,17.98,17.35,17.6,18.19,0.72,6.8,-48.69,5.17,4342811871.0,3592474780.0,0.28,0.11,-10.36,-0.06
5339,601799,星宇股份,125.26,-2.91,-3.76,15605.0,197878759.0,3.34,129.3,124.99,128.8,129.02,0.67,0.55,27.46,3.68,35784204024.0,35784204024.0,-0.43,-0.88,-8.14,-6.16
5340,300169,天晟新材,7.3,-2.93,-0.22,201917.0,150302805.25,5.59,7.66,7.24,7.45,7.52,0.85,6.69,280.23,26.93,2379685682.0,2202671209.0,-0.41,0.0,-17.61,-4.07
5341,300383,光环新网,18.87,-2.93,-0.57,1181556.0,2251235808.11,6.28,19.84,18.62,19.74,19.44,0.5,6.59,70.45,2.68,33920577023.0,33847925976.0,-0.11,-0.05,68.78,29.34
5342,600012,皖通高速,17.19,-2.94,-0.52,68538.0,118682987.0,4.46,17.82,17.03,17.72,17.71,0.82,0.59,17.51,2.21,28511505900.0,20036664000.0,-0.23,0.06,19.38,-2.61
5343,300459,汤姆猫,6.28,-2.94,-0.19,3066607.0,1975745021.89,6.49,6.64,6.22,6.54,6.47,0.7,9.35,198.29,6.63,22079292697.0,20603838781.0,-0.16,-0.16,-11.92,9.41
5344,300212,易华录,26.4,-2.94,-0.8,303003.0,814312881.06,4.89,27.55,26.22,27.31,27.2,0.45,4.34,-23.26,6.37,19005159941.0,18432009816.0,0.0,-0.23,0.65,12.82
5345,002717,岭南股份,3.63,-2.94,-0.11,1775590.0,646453774.28,8.82,3.82,3.49,3.65,3.74,0.68,11.09,-18.23,3.39,6607447816.0,5810748200.0,0.0,0.28,14.51,12.38
5346,300314,戴维医疗,11.86,-2.95,-0.36,169806.0,209977277.88,8.18,12.81,11.81,12.33,12.22,3.1,8.97,40.47,2.91,3415680000.0,2245767473.0,0.08,0.08,-3.89,5.33
5347,000903,云内动力,3.28,-2.96,-0.1,858947.0,285815965.98,5.62,3.44,3.25,3.4,3.38,0.65,4.47,-14.78,2.42,6395242887.0,6298458205.0,-0.3,-0.3,3.8,-4.65
5348,002508,老板电器,21.97,-2.96,-0.67,107680.0,240069371.03,4.37,22.87,21.88,22.47,22.64,0.86,1.16,12.94,1.92,20742525467.0,20472836774.0,0.05,0.09,-2.36,2.52
5349,688362,甬矽电子,29.83,-2.96,-0.91,138675.0,418688293.0,5.95,31.2,29.37,30.99,30.74,0.73,4.98,181.6,4.85,12182941892.0,8309963842.0,-0.17,0.0,5.0,-11.43
5350,603369,今世缘,51.44,-2.96,-1.57,126490.0,655951079.0,5.81,53.95,50.87,52.66,53.01,1.2,1.01,15.59,4.24,64135393903.0,64135393903.0,-0.31,0.04,15.05,13.73
5351,688786,悦安新材,25.88,-2.96,-0.79,21262.0,55545476.0,3.9,26.66,25.62,26.4,26.67,0.63,1.77,44.74,4.37,3101286736.0,3101286736.0,0.0,-0.04,9.24,5.08
5352,688379,华光新材,25.5,-2.97,-0.78,33066.0,85682848.0,3.77,26.38,25.39,26.38,26.28,0.49,3.67,27.69,2.28,2297180760.0,2297180760.0,-0.08,-0.04,8.56,24.88
5353,300042,朗科科技,25.17,-2.97,-0.77,207764.0,530694387.56,6.17,26.46,24.86,26.24,25.94,0.71,10.37,-55.47,4.76,5044068000.0,5044068000.0,-0.04,0.48,15.51,8.96
5354,300571,平治信息,32.6,-2.98,-1.0,99991.0,329220361.54,6.13,34.06,32.0,33.85,33.6,0.51,8.65,572.47,2.87,4548622384.0,3768947810.0,0.31,0.31,19.5,29.98
5355,688690,纳微科技,21.18,-2.98,-0.65,132013.0,284164714.0,4.4,22.0,21.04,21.76,21.83,1.31,3.27,105.45,4.89,8552796723.0,8552796723.0,0.0,-0.33,5.64,20.34
5356,300024,机器人,18.88,-2.98,-0.58,787864.0,1506564962.38,4.98,19.64,18.67,19.42,19.46,0.6,5.14,-222.31,6.8,29558904656.0,28939108599.0,0.0,-0.21,5.06,5.18
5357,002886,沃特股份,20.13,-2.99,-0.62,343105.0,709802073.91,9.64,21.97,19.97,21.48,20.75,1.19,16.48,158.51,3.0,5298287763.0,4190425141.0,0.1,0.1,26.37,21.12
5358,600183,生益科技,27.91,-2.99,-0.86,480104.0,1348604665.0,4.21,28.8,27.59,28.67,28.77,0.93,2.02,38.88,4.55,67803452392.0,66184068197.0,-0.04,0.14,32.53,16.05
5359,603236,移远通信,79.01,-3.0,-2.44,137813.0,1100112721.0,4.05,81.4,78.1,81.03,81.45,0.68,5.27,43.47,5.42,20673571243.0,20673571243.0,0.0,0.03,60.49,15.44
5360,688210,统联精密,21.97,-3.0,-0.68,63827.0,141236500.0,3.97,22.74,21.84,22.63,22.65,0.81,5.94,47.48,2.76,3520501559.0,2359277406.0,0.14,0.32,11.07,10.07
5361,603908,牧高笛,23.89,-3.0,-0.74,44199.0,108026926.0,6.05,25.19,23.7,24.63,24.63,1.64,4.73,18.1,3.87,2230513740.0,2230513740.0,0.04,-0.04,-4.29,8.1
5362,002225,濮耐股份,5.78,-3.02,-0.18,821472.0,475965572.47,9.9,6.14,5.55,5.55,5.96,1.45,9.95,35.64,1.74,5840217352.0,4771645274.0,-0.34,-0.17,37.95,16.3
5363,300229,拓尔思,24.07,-3.02,-0.75,631285.0,1533495011.32,6.41,25.18,23.59,24.8,24.82,0.63,7.94,354.92,4.93,21028055833.0,19128459136.0,0.04,0.0,25.23,14.95
